1.31123696657042,-0.334817463206813
0.858191017630497,-0.029924808158094
-0.988683017497149,-0.192138379956904
1.8274520054756,-0.245617970795451
-2.16568286478383,0.387080863132592
-2.71392021355664,0.0739055776818699
-0.662432225633406,-0.242766953200475
1.59200716372037,0.0359174541547665
1.33533313752677,-0.393721802907334
0.75304001408249,-0.196866057296251
2.37982947774021,-0.11808070034169
-2.48786463222956,0.0402838284416394
-1.21227743584414,0.0395023803626085
-0.999197279834654,-0.463714323874402
1.51087092101532,-0.102357671430706
-0.874952145265611,0.478290291681163
-0.496485286730696,0.169871008208444
-1.24221090585593,0.479983241315046
-0.896786622267418,0.171573034262696
-0.763566113345915,0.0317114186297831
-2.01853503325351,-0.30623662665813
3.0062645787163,-0.277806693464877
0.585390329325532,0.453225009651985
2.85733165690352,-0.100612666948942
-1.78675080005095,-0.393846773306778
0.607949927942543,0.173859543524906
-2.21243031285227,0.486075420467574
2.04699723595476,0.418026213329348
-1.04268494918762,0.355902754070213
1.63855630389196,0.107449757563286
-0.0777966371446158,-0.00772382912315822
0.0699724468708573,0.105021850085161
-2.50863818540539,0.268234202983379
0.338702199790335,-0.0542290386654128
2.16395115160469,0.426880844262294
-2.43481501392874,0.455425563162092
-2.48655155337768,-0.166862627228445
-2.22886272088922,-0.2345716165867
-2.97363650674021,0.00144843092411334
-0.936256828856341,0.155454130751678
-3.12846428245221,0.242611112919899
-1.7418474471147,-0.131082704926182
2.06116277686623,-0.341555923037165
-2.96990080680623,-0.455592860164261
-0.70571867277964,0.28525081114057
-3.08353004304931,-0.132639002248093
-0.536023522152919,-0.464235904415919
-2.95642775453268,-0.032122376904393
-3.00637856355827,-0.313150835837632
0.549824985049315,0.474139355477733
-0.170619312120173,0.258196690727396
0.842601694600681,-0.478351803298335
-1.71534009066523,0.136010630431812
2.4353201509334,0.263495017826641
1.89676617899351,0.45559621442011
0.993045489372114,0.107342587851124
1.36141721880387,0.413392650732976
-2.64766858028857,0.069163858456195
1.96705396473173,-0.218875719836041
-0.856234951279716,-0.43764134009694
1.61645755934287,0.352156148803699
2.7909924996255,-0.248511091406726
-0.547566843821067,-0.304798432775748
-2.57632062475608,-0.0389142007944061
-0.569231076112448,0.120716348139662
0.305562839153648,0.0128920779184492
-0.0983783649508136,-0.423238467961331
-0.0319684037061498,0.00743139806610582
-3.03932394773224,-0.275207944206426
-2.78985222432806,0.059835578752042
0.156091184571312,0.293974563306102
2.10551716933246,0.311105472085857
-3.06814638169772,-0.373508848287261
-0.691986431730919,0.154964045432373
-0.264077879789345,-0.458252055505331
-1.12740744864062,-0.391132986081488
-2.30336289545119,0.050523387283255
-1.89169186456255,0.140552275996337
-1.41802321975113,-0.453752637034865
2.86765722623654,0.0555435792635223
0.00998167154806207,0.394909756884053
-1.60246271966622,-0.0511397776212445
-0.453837364903113,0.383971945159764
1.58540441228542,-0.331027712019705
1.78509917142293,-0.386548985019694
2.01743725335007,-0.465990714746329
-0.650101777421809,0.0884422145039887
-1.06872947427601,-0.0102108807475774
1.02879072792833,-0.416819460310319
-1.93196908206909,-0.236596796359605
1.85727733015353,0.0543231351136972
2.16117730602657,-0.0445271890909311
0.522879790588473,-0.0575647938282668
-2.04903303999618,-0.0839864292097967
2.41474643384423,-0.486255169156973
-1.24333672470754,-0.143001817547229
1.24490058153132,-0.29951195114316
2.17435982054018,0.426104744061015
-0.746671738004673,0.122392257177982
-2.98100295632661,0.36358420018973
-0.426478591416265,0.200395353764478
1.60697328875398,0.155300282336542
0.130158563244521,-0.326899551730523
-0.981463671158382,0.195912599988071
-1.01087047136869,-0.0596680160600088
-2.97924236519255,-0.489269080121839
0.651381691230758,0.259125897206919
-1.53731496505524,-0.253884328231402
-1.3969885618165,-0.162510939989237
-2.57877119543963,-0.098635874245376
-0.054915715700465,-0.431446439042721
-2.47719411083315,-0.133934146792558
1.69894247755558,-0.269340416263888
-0.142868428315426,0.275732778164908
-1.61430878214907,0.481628486235361
-1.39996885647034,-0.134787757104842
-1.54366845424779,0.132858870978435
-2.07310396517686,0.154994891848549
-1.58766743347361,-0.278648817182727
-2.33062100709497,-0.189094644438543
2.96519110577203,0.122882529941547
2.51115387204613,0.338089559092089
-1.37515809620425,-0.130647157142518
0.283725825699149,0.480743128578135
-2.9328904849268,-0.248788364131756
-1.18870420911303,-0.213886151551882
-2.38422481397142,0.283896036666575
2.52519147538288,0.306519229673452
2.52658278848671,0.403496627327143
-1.87174073599286,0.440391708135814
-1.02097671973031,0.0799891537239872
-2.35100432618659,0.0445884627149553
-1.49688026985142,-0.156567300325801
-1.61977566812877,-0.303676372173825
1.50826180138924,0.189369210993285
1.33208819112646,-0.46277138243386
0.55297553591577,0.0285067428591965
0.881394547641509,-0.497007955929366
2.75728553840856,-0.333479036057139
2.74529795167611,-0.308574979837283
1.53808198397167,0.0739428871018774
1.90468991617965,-0.0144980887384994
-2.25468118148868,-0.286235162121728
0.439896794459706,0.0149907809429607
-1.83171669041094,-0.355766988185595
-0.612610743312301,0.107019172073869
-0.198981310675504,0.127593485790543
-0.200753020625469,0.479296501844941
-2.95267655520021,-0.0909452789413704
-1.63420743163778,0.399228295491037
-0.471603370601479,0.020021325197364
2.03132953612323,0.154579683018709
1.83400574051054,-0.483546226502221
-0.981225480474099,0.133495098560463
2.11160312022637,-0.0609377810953352
-1.24738887273214,-0.303688900014081
-0.689629105261324,0.322676220238965
0.756560791709023,0.437212314454518
1.21383551577897,0.448664596757505
0.105247293821229,0.0265887791129595
1.08926173426174,-0.379756608418851
-1.73429113925221,0.429451982417137
-1.75439112560019,-0.240861596123561
-0.209904744219995,-0.0375482475551043
-1.82821763455831,-0.045360613665172
1.49495108634338,-0.100107914961492
-2.07953062346355,-0.3891433448524
2.46959838935364,-0.203639783145765
-0.596989968878924,0.41352082243829
-3.02066822148226,-0.0739839838640237
1.680944785129,0.366457383681112
2.87304149358525,-0.0749458728986924
2.02841311368497,0.419215171881668
0.482138364094825,0.27268347415858
-0.163934596269067,0.480584067699672
-0.0472834135391883,0.0377476311476694
0.616891247667762,-0.466916695968976
-1.65785703813654,0.179712041405241
0.463925091701799,-0.0334651978033426
0.229756283010756,-0.482966748595173
-1.74307827545626,-0.324726452699343
3.08279059650742,-0.210308410958011
-0.511643317982304,0.29822036361791
-0.491967643321003,-0.173544218853064
-0.514186422880652,0.108813311446532
0.24658238448267,0.0189206482527082
2.25692246865548,-0.0767127159635103
1.40198376205552,-0.186691119032452
1.60258689975699,-0.438407511075282
1.90111468521872,-0.220574156005783
2.77425075692532,-0.318884901804459
-0.383008991059527,0.193903340946381
0.911863784898517,-0.418598014958609
0.195853321990011,-0.383158637185443
-0.450922523186456,-0.0627921342796043
-0.213519470166516,-0.0463305693457006
0.581466792494993,-0.330159141081563
-2.41487114724366,-0.188835192194942
2.82013583646581,0.0538961736511401
-1.62819865505608,-0.31190548165404
2.65348950313382,0.310800283726618
-0.718659978799759,-0.455813717600013
-1.34577362070665,-0.303065879694711
1.15702074855101,0.242672785875798
-2.18669873464769,0.288370494235792
2.96685941429657,-0.49105058141162
0.684509843943103,-0.259284143630903
-2.36563119643286,0.174350862513611
-1.63312081350698,-0.491437157410585
-2.38784452129111,-0.496005141336182
-2.76733315943117,-0.448078717281388
0.746059679070286,-0.370790171385002
2.95213459932699,-0.332368316457528
-0.0853005644595198,0.366681348412812
1.76404903658985,0.217958157344473
2.79743836073305,0.199816087069891
-0.524618218844763,-0.108945606030847
1.33593957134271,-0.440814997395006
1.026974419628,-0.471034832035371
1.78313959510872,-0.474477429935634
-2.59805677362101,0.0532214160811506
-1.23050377767166,-0.0289876624837081
1.9520310846923,-0.0818619779618434
-3.03211425120499,0.263736960370772
-2.60271724937485,-0.0348740461313337
-2.55537857982027,0.00507287504611625
-3.00051801071437,0.0458400125209095
0.575287601600687,0.303717508082517
-2.10621266957944,0.0280427479949078
2.31094454842506,0.329050214993751
-2.57469657921997,0.287909947144018
2.1394811712224,0.0369176802316675
-1.03691026350568,-0.120784624142075
-0.108988787587154,-0.175597517614325
0.377584788772236,-0.0633693379749672
0.891312223192179,-0.369704319630049
-2.63339598112084,0.222839911929078
2.83168290793836,0.0088058082269622
1.4135508946027,-0.340854139673254
3.10557851701727,-0.440416542266289
-0.106150608452598,-0.0699105109038147
-2.70004312495391,-0.405426892299438
-1.66051029035165,0.126429836347935
-3.06449362582259,-0.0121928258153548
-2.7558726539121,0.265361790792383
-0.50684910899253,-0.467427337029454
-1.1101611548818,0.384664251789624
0.18223378390328,-0.202376156160749
1.39523167356502,0.358905462643217
-1.38573637854621,0.240661311847083
1.02635999430557,-0.220587896383978
-2.87266702710768,0.471180414264815
-1.55369449287087,-0.289389194868766
2.23127660723751,-0.391804850054498
-2.08803240390964,0.357403525237052
-2.61311838988369,0.071083091773079
-0.810641942054068,0.346459267418314
-2.41664325374,0.196824476452108
-1.28983525259392,-0.063883917638962
-0.174850813974678,0.32045219871582
-2.73522475277568,-0.248754242327267
3.05457151969815,-0.0319862591271051
-0.367491557125289,0.261768586559202
1.59691241492495,-0.157269924285589
-2.37368099289017,-0.427445973939079
-0.345533267180974,0.00450755487331428
0.106385433584389,-0.101292740244186
1.38574921551123,-0.44030214625579
-0.40772708908642,0.109024850271764
3.05237912647294,-0.158844842088182
-2.95357856950011,-0.171981844140983
-2.93148182854928,-0.400038698586732
-3.09056775593798,-0.285542231527688
2.1772361878836,-0.406619228843778
-2.20689182188549,0.0430898026800294
-1.16651163198341,-0.0960687434698516
-0.201394753343889,-0.314750835780433
-1.39314477820455,-0.0319317273756363
-1.70584507721131,0.371481157832976
1.69696920317174,0.301698697751069
2.47018415311035,0.399222127383259
1.8893833475923,0.0802973766665458
2.97513082493215,0.368965403215404
-1.98303126242555,0.37851975923793
2.76094937993131,0.440655546176147
0.385430384200817,0.214621018202856
-2.55583712615883,0.0937413901453175
-3.07123465198367,0.151515780596903
-0.726471878414741,0.160378532330209
2.86744564485278,-0.221003349670917
2.12487199328963,0.180942383048083
2.27786197563204,-0.312800028196429
-2.15447149238228,0.469413272560072
2.50296626924799,-0.143452010007166
1.66387224009728,-0.12229972468068
2.37076869411261,-0.460426974194998
1.58196214812973,0.463108289837986
2.84955126091789,-0.15497061499696
0.388333011126482,-0.0382376791245464
2.67734448334306,0.390438981899413
0.549922391161291,-0.0653725831860303
2.40069822716834,-0.230740909280723
1.44303518729149,0.220084585717861
-1.90400521171474,0.30250092408329
1.14366390651567,0.0635102637876706
1.262747678784,0.299522069480927
-2.29359716363437,0.0660628380020707
-3.00062406927109,0.057668293676067
2.76082787701534,0.220536672719364
-1.91552893539365,0.135549708617556
3.0403257982908,-0.472053464432081
1.99220374605895,-0.25832151056088
-2.44184850319218,-0.222645991121902
-2.82273305976783,0.154294066324957
0.711776794641094,-0.234798769308402
0.318138510885974,0.389721582860461
2.60205279969829,0.0844064346529292
1.33351179150792,0.0112254810188334
2.2842399451208,-0.354364569785821
-2.94288087779298,0.302574861143248
0.931584091603926,-0.206840031819077
-0.980805723471674,0.457385117388206
1.72692199081899,0.238590388788009
1.73598638284839,0.458110873670735
-2.01187737870391,-0.248453386247566
1.87442850664587,0.463776568979027
-0.506345060023361,0.351825493388993
1.31289810831008,-0.347321210717185
1.15942175374731,-0.00229680217197686
0.252158764265843,0.270109651075332
0.742383079539384,-0.206485196591961
3.12381057040654,0.314064958977636
-2.8566623298791,-0.271767850918352
-2.48433022958535,-0.107999004054299
-0.424574486289879,0.276052418822151
1.72894156018999,-0.431374412144453
0.1691381580502,-0.00246966121748721
2.12545549330215,0.0625420790039724
2.58327065683441,-0.38753535572025
-2.86325414780517,0.0101931767351697
-0.462458296484092,0.0713163894683492
0.957752404626071,-0.160205357521271
2.45003947762091,-0.452375018983476
-1.5306732265181,0.307077794081123
-1.72528153045356,0.00794896429539588
2.7589988142337,0.155697205863677
3.10480751244121,-0.0963860039239559
0.0601687007411793,-0.137733993665681
-1.10371618326268,-0.0133551237731523
-1.67964251856871,-0.415320080543916
-2.34933879709942,-0.382139111735568
-3.04738626344457,0.360578591734155
2.18385643124384,0.411358686180753
0.858498241108254,0.382271941241648
-2.98808801008854,-0.0602834978533441
2.85153164879175,-0.192165798753505
-1.43704148554124,0.0139616037185818
2.30332473251437,-0.000652241426462752
-1.75376289661604,0.00349898784729047
-3.12241128521306,-0.0838921197623044
-1.2230230676718,0.0752178642240542
2.7698893854266,0.257747000473643
2.80628910250635,-0.209441255219903
1.21265424582476,-0.296906306797522
-2.28566815696159,0.138490456256544
-2.86717352374154,0.296413532114573
2.84039897484204,-0.292570130063802
0.255890084410203,0.0607951648698396
-0.104745593139762,-0.039296809042514
-1.79827730869949,-0.0160331237964791
-0.0291860788340789,0.0840842023292055
0.623067012995285,-0.262085592768269
-0.0649685824679557,-0.420684323070852
-2.48899356602515,0.153206005360417
0.599508281081006,0.0955802726602686
-2.99105580820155,0.0325597037345738
2.41973722596081,0.473005010699981
2.56534141262632,-0.122383108371907
-1.33847588300718,0.312702091320501
0.94316316050402,0.103336751233895
-2.13719555619424,-0.120871551990473
2.69710651907072,-0.371706298454616
2.7388182964192,0.0780019075580495
-2.81820491257129,-0.411586139741602
2.65020597332454,-0.0469927096743138
-1.5241475236389,-0.489898860721318
-1.53479527678293,-0.326610373488238
0.205252677817744,-0.142057150629301
1.43564826835468,0.433616399340861
1.87099216689618,0.0150699227902004
0.345837406605021,0.380469188894014
-1.0800301071779,-0.448088485112531
0.829585127361584,0.309437324724748
1.82269029351034,0.360372750229447
-1.36782142669147,0.231925002904554
1.30407569096021,-0.379443211817193
